uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
295502971	4.82199867767e-05	0.00124918734747	0.0061871231461	0.00103718617492	2.2336884898e-05	0.5	0.0	0.25	0.862275449102
45052430	0.00511371760265	0.00258006542066	0.076230931634	0.0165911656142	0.0199021644441	0.3	0.125	0.333333333333	0.191616766467
272773600	3.88638699394e-05	0.00157595025035	0.00549031389899	0.00189133949544	6.70106546941e-05	0.5	0.0	0.666666666667	0.317365269461
3770331867	0.000133144739607	0.00298851904926	0.0175903612277	1.90659223331e-06	0.00127320243919	0.9	0.0	0.333333333333	0.910179640719
949274826	4.7980086345e-06	0.00022464949573	0.00032759084085	2.4785699033e-05	0.000134021309388	0.6	0.0	0.583333333333	0.0
194797555	3.86239695077e-05	0.00121174576485	0.00657715533507	0.00129838931088	0.000513748352655	0.4	0.125	0.666666666667	0.760479041916
32402995	1.07955194276e-05	0.000190611693347	0.000209947721208	0.00102765321375	0.0	0.3	0.0	0.5	0.449101796407
741982068452691969	1.15152207228e-05	5.1056703575e-05	4.88671420052e-05	0.000959015893353	0.0	1.0	0.0	0.5	0.580838323353
1330680530	0.00353493286147	0.0296741561178	0.113249601597	0.074953860468	0.00513748352655	0.7	0.125	0.75	0.161676646707
126481061	0.000456290621141	0.00026549485859	0.000486861525904	0.000255483359263	0.00160825571266	0.4	0.125	0.666666666667	0.419161676647
2275176955	7.19701295174e-05	0.00258006542066	0.00104249902944	0.00947766999176	4.46737697961e-05	0.8	0.125	0.916666666667	0.502994011976
751425676515958784	6.47731165657e-06	0.00059225776147	0.000163795420425	0.000512873310759	6.70106546941e-05	1.0	0.125	0.416666666667	0.0
226926769	6.1894311385e-05	0.00511928547845	0.00259719810287	0.00402672279674	8.93475395921e-05	0.4	0.125	0.666666666667	0.0
307020540	0.000698829957614	0.00798186465889	0.0201649356537	0.000341280009762	0.00145189751837	0.5	0.125	0.916666666667	0.748502994012
74614792	5.44573980015e-05	0.00073521653148	0.0512525824927	0.00617545224368	0.000379727043267	0.3	0.125	0.916666666667	0.940119760479
4394600537	6.76519217464e-05	0.00650462403545	0.00651471398695	0.00616782587474	0.00147423440327	0.9	0.0	0.75	0.0
2893976604	0.00024062013302	0.0026106994428	0.0496372519653	0.0425341661328	0.00149657128817	0.8	0.0	0.833333333333	0.317365269461
2532087254	2.27905410139e-05	3.40378023833e-05	0.0631969789247	1.90659223331e-06	0.000759454086533	0.8	0.0	0.75	0.0
26685521	8.32454498085e-05	0.00156573890963	0.0162555642933	0.065066273146	0.000312716388572	0.3	0.0	1.0	0.281437125749
1121932537	1.31945237449e-05	0.000568431299802	0.00596450616586	0.000381318446661	0.00011168442449	0.7	0.0	0.833333333333	0.838323353293
3011219835	0.000799828039371	0.0103134541221	0.00443876539881	0.00632797962234	0.00259107864817	0.9	0.125	0.916666666667	0.934131736527
2584930699	0.000697150654592	0.0114945658648	0.0212472523544	0.0345417314908	0.000558422122451	0.8	0.125	1.0	0.688622754491
290527349	9.83591770072e-05	0.00540860679871	0.00123163296795	0.000884658796254	0.000156358194286	0.5	0.25	0.333333333333	0.0
1596559753	4.29421772787e-05	0.00187548291132	0.00596631606001	0.010165949788	0.000871138511023	0.7	0.0	0.833333333333	0.0
263205995	6.04549087947e-05	0.00135810831509	0.0144447651979	0.0545857356395	0.000245705733878	0.5	0.125	0.75	0.329341317365
272691386	4.0063372098e-05	0.000905405543396	0.0569854222076	0.00562826027272	0.00033505327347	0.5	0.0	0.833333333333	0.173652694611
365297999	0.000248776747699	0.005469874843	0.0111046055471	0.028005933315	0.000893475395921	0.5	0.125	0.833333333333	0.37125748503
23475353	0.000165051497027	0.00313147781927	0.00436817952702	5.71977669992e-05	0.000357390158369	0.3	0.125	0.333333333333	0.059880239521
762515562970779650	4.7980086345e-06	0.000187207913108	0.000171034997018	0.000345093194228	0.00011168442449	1.0	0.0	0.666666666667	0.658682634731
207435997	6.83716230416e-05	0.0	0.153423822008	0.0	0.00245705733878	0.4	0.125	1.0	0.0658682634731
2525420522	0.000778716801379	0.0141018615274	0.00826307173425	0.0168885940026	0.00330585896491	0.8	0.25	0.916666666667	0.0
389807131	0.000101957683483	0.00143299148034	0.0108765588845	0.0157961166529	6.70106546941e-05	0.5	0.125	0.916666666667	0.664670658683
65916865	0.000400153920117	0.00477890745462	0.0249077632695	0.00124691132058	0.00594161138288	0.3	0.0	1.0	0.934131736527
26588369	0.000281643106845	0.00189930937299	0.0784308579713	0.00622121045728	0.00100515982041	0.3	0.125	0.583333333333	0.269461077844
47949019	0.000104116787369	0.00121174576485	0.00575546339172	0.000110582349532	0.000536085237553	0.3	0.0	0.333333333333	0.353293413174
51153301	8.08464454913e-05	0.00104155675293	0.00243249773537	0.000793142369055	0.000446737697961	0.3	0.125	0.833333333333	0.550898203593
1642954868	1.89521341063e-05	0.00108580589603	0.0101136885009	6.8637320399e-05	0.000312716388572	0.7	0.25	1.0	0.862275449102
38528036	3.43057617366e-05	0.000323359122642	0.00476273645136	0.00163394954394	8.93475395921e-05	0.3	0.125	1.0	0.0359281437126
359524790	0.000438777889625	0.00359779571192	0.0279112826086	0.0739567127299	0.00265808930287	0.5	0.125	0.666666666667	0.958083832335
704496172145070080	5.7576103614e-06	5.1056703575e-05	0.000371933247484	0.000345093194228	0.0	1.0	0.0	0.583333333333	0.0
2987702690	0.000180884925521	0.00818609147319	0.00348676107678	0.000713065495256	0.00011168442449	0.9	0.125	0.583333333333	0.808383233533
18525951	7.67681381519e-05	0.00228734032016	0.00567311320797	0.0313100576553	0.000781790971431	0.3	0.0	0.416666666667	0.556886227545
2713171192	0.000116591609818	0.000895194202681	0.00807484274282	0.0248962813825	8.93475395921e-05	0.8	0.0	0.25	0.0179640718563
3198429007	0.000124988124929	0.00423089883625	0.00366775049161	0.0108294438852	8.93475395921e-05	0.9	0.0	0.75	0.383233532934
756931759636373504	4.07830733932e-06	0.0	0.0221621538464	0.0	0.000714780316737	1.0	0.125	0.666666666667	0.0898203592814
149379911	0.000691153143799	0.0023622234854	0.00868749191204	0.00358248680638	0.00323884831021	0.4	0.375	0.666666666667	0.952095808383
14385661	0.00109394596867	0.00706624777478	0.0845636842929	0.0171803026143	0.0056735687641	0.2	0.125	0.833333333333	0.754491017964
717053615152742401	8.87631597382e-06	0.000391434727408	1.62890473351e-05	0.000274549281596	4.46737697961e-05	1.0	0.375	0.5	0.179640718563
395971237	0.00133864440902	0.018438277551	0.0171659410499	0.00581891949605	0.00933681788738	0.5	0.125	0.916666666667	0.281437125749
1586150251	2.95077531022e-05	0.000568431299802	0.00105245344726	5.91043592325e-05	0.000491411467757	0.7	0.125	0.5	0.437125748503
21421531	0.000368726963561	0.00324380256713	0.0679678598997	0.00112488941765	0.000804127856329	0.3	0.25	0.916666666667	0.934131736527
2785021765	0.00104332697757	0.0100377479228	0.0132547597954	0.0025929654373	0.00462373517389	0.8	0.25	0.75	0.479041916168
3282566394	0.0003281837906	0.0127880023554	0.0110810769232	0.0142536835362	0.00156358194286	0.9	0.125	0.916666666667	0.652694610778
2902316648	0.00086652035939	0.0109499610267	0.0105408235199	0.00152527378664	0.000379727043267	0.8	0.0	0.833333333333	0.928143712575
4613564908	6.47731165657e-06	0.00014295877001	0.000771919854267	0.00236798755377	0.0	0.9	0.0	0.666666666667	0.664670658683
855650773	0.000229344812729	0.000176996572393	0.117341772266	0.0	0.000826464741227	0.6	0.25	0.833333333333	0.928143712575
14966598	8.30055493768e-05	0.000622891783615	0.0355825189564	0.000539565602026	0.00033505327347	0.2	0.0	0.666666666667	0.0
2483523452	6.23741122485e-06	0.000234860836445	0.000350214517704	0.0	0.0	0.8	0.0	0.916666666667	0.0
762180386159853568	4.07830733932e-06	0.00030634022145	0.000990012099142	0.00182270217504	6.70106546941e-05	1.0	0.0	0.75	0.0
732783267187937280	3.02274543973e-05	0.00141256879891	0.00132484251659	0.000785516000122	0.0	1.0	0.125	0.666666666667	0.532934131737
907046347	0.000117071410682	0.00157935403059	0.00337635753373	0.00510966718526	4.46737697961e-05	0.6	0.125	0.25	0.251497005988
924314582	8.5404553694e-05	0.00204907570348	0.00812732967312	0.0202804215857	0.000312716388572	0.6	0.125	0.833333333333	0.712574850299
2849404722	0.00011131380032	0.00530649339156	0.00224517369102	0.00934611512767	0.000625432777145	0.8	0.25	0.75	0.838323353293
249225679	3.59850647587e-05	0.00346845206286	0.00430211839061	0.00636039169031	0.000156358194286	0.5	0.0	0.666666666667	0.491017964072
726029166	0.000750408550435	0.00756319968958	0.0216743873735	0.0464922516092	0.00551721056981	0.6	0.125	1.0	0.958083832335
2547343104	5.34977962746e-05	0.000701178729097	0.0178817541856	0.0125911351088	0.000491411467757	0.8	0.0	0.916666666667	0.311377245509
2276436087	0.00145883452532	0.00114026637984	0.0889762062266	0.00149858149538	0.00234537291429	0.8	0.0	0.5	0.754491017964
143897141	8.70838567161e-05	0.000425472529792	0.0116873914629	0.000339373417528	0.00011168442449	0.4	0.125	0.416666666667	0.952095808383
764136346357272576	4.46214803008e-05	0.000394838507647	0.000595455174804	0.00132889478661	2.2336884898e-05	1.0	0.0	0.583333333333	0.62874251497
2430767167	0.000975195254961	0.00778784918531	0.0487884116097	0.0575466733779	0.000290379503674	0.8	0.0	0.583333333333	0.149700598802
1340481060	7.31696316761e-05	0.000629699344092	0.0242417222229	1.90659223331e-06	0.000938149165717	0.7	0.0	1.0	0.0
1610069208	0.00015305647544	0.00401986446147	0.00457812724823	0.00731178121473	0.000156358194286	0.7	0.375	0.833333333333	0.802395209581
113058766	0.000712744182654	0.0119608837575	0.0214173824044	0.0154357707208	0.00178695079184	0.4	0.25	0.833333333333	0.77245508982
757875208153919489	2.39900431725e-05	0.001313859172	8.95897603429e-05	0.00067493365059	2.2336884898e-05	1.0	0.25	0.833333333333	0.77245508982
442125004	0.000154735778463	0.002699197729	0.0177668259072	0.0112374546231	0.00022336884898	0.5	0.125	0.5	0.455089820359
128590065	0.000580319144342	0.00446916345293	0.0036541762855	0.00185320765077	0.000826464741227	0.4	0.125	0.75	0.670658682635
289115116	8.15661467864e-06	4.084536286e-05	0.00121896370891	0.000139181233031	0.00022336884898	0.5	0.125	0.916666666667	0.329341317365
751588036421574656	1.07955194276e-05	0.000105517187388	0.00122439339135	0.00288848723346	0.000178695079184	1.0	0.125	0.833333333333	0.149700598802
2680153357	4.55810820277e-06	6.46718245283e-05	0.0112638762322	0.0	0.000134021309388	0.8	0.0	1.0	0.239520958084
3026998962	2.80683505118e-05	0.00180740730655	0.00257909916139	0.000707345718556	2.2336884898e-05	0.9	0.0	0.916666666667	0.59880239521
143196668	0.000118031012409	0.00255283517875	0.0527059274938	0.00629366096214	0.000625432777145	0.4	0.125	0.75	0.700598802395
49635347	0.000219029094165	0.00119132308342	0.00942683367163	0.000829367621488	0.000178695079184	0.3	0.125	0.75	0.0
595638718	0.000962960332943	0.0135708718102	0.100588487082	2.28791067997e-05	0.0176014652996	0.6	0.125	0.666666666667	0.850299401198
770469394145239041	1.41541254718e-05	0.000997307609831	0.000243430762952	0.000390851407828	0.000134021309388	1.0	0.125	1.0	0.958083832335
3161298393	0.00021135228035	0.00376798472383	0.00924765415095	0.0160191879442	0.00022336884898	0.9	0.0	0.666666666667	0.586826347305
2590010456	0.000647971066089	0.00697774948858	0.0940104268002	0.0276246148684	0.0011838548996	0.8	0.25	0.333333333333	0.37125748503
382242537	0.00035601224068	0.00320976476475	0.0304614234636	0.000350812970928	0.000647769662043	0.5	0.0	0.333333333333	0.197604790419
2868263299	0.000289799721524	0.00379861874598	0.137585438316	0.0	0.00239004668409	0.8	0.25	0.75	0.616766467066
40080125	0.000148258466806	0.00204907570348	0.0470328142859	0.0809939446631	0.000893475395921	0.3	0.125	0.416666666667	0.209580838323
2898019527	0.000965119436829	0.00028591754002	0.07686620448	0.064551493243	0.00109450736	0.8	0.0	0.583333333333	0.0838323353293
2877757837	0.000140341752559	4.084536286e-05	0.00282072003019	0.00526982093286	0.000357390158369	0.8	0.125	0.916666666667	0.365269461078
3072322605	2.32703418773e-05	0.000742024091957	0.00917254354379	0.0348906378695	0.000737117201635	0.9	0.0	0.916666666667	0.377245508982
722504702987005956	1.19950215862e-06	2.042268143e-05	0.000166510261647	3.24120679662e-05	0.0	1.0	0.0	0.583333333333	0.413173652695
22234724	0.000848048026147	0.0129922291697	0.0092702778278	0.00267304231109	0.00276977372736	0.3	0.25	0.583333333333	0.946107784431
742711548104282113	0.000264370275761	0.00409134384648	0.00912910608423	1.71593300998e-05	0.00285912126695	1.0	0.125	0.833333333333	0.820359281437
1003066188	1.79925323794e-05	0.00151127842582	0.00132031778121	9.72362038986e-05	0.0	0.6	0.125	0.75	0.251497005988
177026405	0.000132904839176	0.00147724062344	0.0210499738923	0.020013498673	0.000268042618776	0.4	0.125	0.583333333333	0.928143712575
325361405	9.45207700996e-05	0.00120493820437	0.00165967293403	0.000310774534029	0.000268042618776	0.5	0.0	0.833333333333	0.658682634731
1360804964	3.1426956556e-05	0.000936039565541	0.00958519940961	0.0109304932735	0.00033505327347	0.7	0.125	0.75	0.62874251497
749962222101667840	1.31945237449e-05	0.000704582509335	0.000860604667536	0.00533273847656	4.46737697961e-05	1.0	0.25	0.5	0.862275449102
845802066	0.000153536276304	0.00175635060298	0.013237565801	0.0158971660413	0.00158591882776	0.6	0.0	0.416666666667	0.796407185629
2376729690	6.23741122485e-05	0.00203886436276	0.0577700113209	0.00693618254477	0.00122852866939	0.8	0.0	0.666666666667	0.958083832335
3170619550	8.13262463547e-05	0.00180400352632	0.00215920371897	0.0966165614228	0.000379727043267	0.9	0.125	0.75	0.62874251497
1214528118	0.000175607116023	0.001313859172	0.0103209213809	0.00530985936976	0.000156358194286	0.7	0.125	0.75	0.0
4862658378	0.0004075908335	0.0169916709498	0.0178527958792	0.105852094201	0.000424400813063	1.0	0.125	1.0	0.922155688623
753965662112878593	2.39900431725e-07	0.000173592792155	3.98176712635e-05	9.53296116653e-05	0.0	1.0	0.125	0.75	0.293413173653
311716272	0.000263890474897	0.0017223128006	0.0555845641368	0.0220440194015	0.00102749670531	0.5	0.125	0.5	0.676646706587
31659233	0.000127866930109	0.0015453162282	0.0169188904987	0.0128885634971	0.000245705733878	0.3	0.125	0.333333333333	0.197604790419
2573274826	6.64524195878e-05	0.00101773029126	0.00904585095341	0.0228924529453	0.00011168442449	0.8	0.125	0.583333333333	0.161676646707
767875639978360832	5.20583936843e-05	0.000701178729097	0.00149678246068	0.00755201183612	0.00011168442449	1.0	0.0	0.666666666667	0.928143712575
571592019	0.000155215579326	0.000993903829593	0.0693931515415	0.00237752051493	0.000290379503674	0.6	0.125	1.0	0.203592814371
2449328120	0.000867719861549	0.000255283517875	0.0513883245538	0.0386523443458	0.000402063928165	0.8	0.125	0.583333333333	0.185628742515
745037319313498112	3.8384069076e-06	0.000377819606455	0.000273294016399	8.38900582655e-05	2.2336884898e-05	1.0	0.25	0.833333333333	0.155688622754
1675789614	0.000194319349697	0.00100411517031	0.0721912478949	0.00282556968976	0.00140722374858	0.7	0.0	0.75	0.179640718563
717932452874825728	1.07955194276e-05	0.00034718558431	0.000874178873649	0.00066921387389	0.000290379503674	1.0	0.125	0.5	0.958083832335
3151719486	5.18184932526e-05	0.00103815297269	0.000787303954528	0.00101049388365	0.000469074582859	0.9	0.125	0.583333333333	0.299401197605
22507897	2.75885496484e-05	0.000364204485502	0.00907933399515	0.000610109514658	6.70106546941e-05	0.3	0.125	0.416666666667	0.580838323353
755961774663430148	2.63890474897e-06	0.0002042268143	6.78710305628e-05	0.000476648058326	0.0	1.0	0.125	0.583333333333	0.491017964072
703339421643481092	0.000144899860762	0.000762446773387	0.00599255952516	0.0152184192062	0.000290379503674	1.0	0.0	0.583333333333	0.532934131737
247995939	0.000243019137337	0.00107559455531	0.0758209906094	0.268732268692	0.000424400813063	0.5	0.0	0.666666666667	0.22754491018
513120768	0.000100278380461	0.00046972167289	0.0411008862147	0.0115577621183	0.000178695079184	0.6	0.0	0.416666666667	0.562874251497
35422754	3.04673548291e-05	0.000595661541708	0.009406924836	0.000947576339953	0.000290379503674	0.3	0.0	0.5	0.658682634731
266159850	0.000344497019957	0.00813503476962	0.0476536079787	0.0635009609225	0.00122852866939	0.5	0.125	0.666666666667	0.305389221557
67784183	0.000128106830541	0.000983692488878	0.0591563902385	0.000373692077728	0.00109450736	0.3	0.0	0.666666666667	0.88622754491
510670932	8.49247528306e-05	0.00111303613793	0.0211305141819	2.09725145664e-05	0.000134021309388	0.6	0.0	1.0	0.155688622754
2488349361	0.000273726392598	0.00111643991817	0.0340884513369	0.0237218205668	0.000513748352655	0.8	0.125	1.0	0.473053892216
1576622628	0.000523942542887	0.000316551562165	0.0381824319005	0.0	2.2336884898e-05	0.7	0.0	0.25	0.281437125749
568475620	0.000627579529392	0.00959525649186	0.0350024478818	0.0	0.000714780316737	0.6	0.125	0.583333333333	0.892215568862
2219306221	5.15785928208e-05	0.00211715130824	0.000714908188595	0.00164538909734	0.00022336884898	0.7	0.0	0.75	0.802395209581
293303332	0.000978074060142	0.00336293487547	0.555285479129	0.0243338366737	0.00359623846858	0.5	0.375	0.75	0.892215568862
23327302	0.000119950215862	0.00156914268987	0.0121371501588	0.0300764924804	0.000268042618776	0.3	0.125	0.333333333333	0.245508982036
1665539142	7.19701295174e-07	5.44604838133e-05	9.77342840104e-05	0.000314587718495	0.0	0.7	0.125	0.5	0.0
898374318	0.000409749937386	0.00569792811897	0.044057348306	0.0371918946951	0.00203265652572	0.6	0.0	0.833333333333	0.844311377246
1273924561	2.8788051807e-05	0.000452702771698	0.0817782571986	0.0	0.000848801626125	0.7	0.0	0.166666666667	0.443113772455
764857250271879168	9.57202722582e-05	0.000234860836445	0.00475368698062	0.00319163539855	0.000134021309388	1.0	0.0	0.833333333333	0.347305389222
4623051027	8.63641554209e-06	0.000275706199305	0.000303157269847	0.00102002684482	6.70106546941e-05	0.9	0.0	1.0	0.74251497006
1342838222	0.000253574756333	0.00219884203396	0.0638630199713	0.0615161984076	0.000558422122451	0.7	0.125	0.833333333333	0.898203592814
4854495748	0.000199357258763	0.00282854137805	0.00047962194931	0.000993334553552	0.000290379503674	1.0	0.125	1.0	0.880239520958
26029947	0.000360090548019	0.00510907413774	0.0248878544338	0.0	0.0011615180147	0.3	0.0	1.0	0.14371257485
523821772	0.000200556760922	0.00298851904926	0.00325056989042	0.000488087611726	0.000603095892247	0.6	0.125	0.833333333333	0.868263473054
